file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00006_04667.000-04676.950,འབྲེལ་བསྡད་པ་གཅིག་རེད་དེ། ཡིན་ན་ཡང་ཕྱོགས་གཅིག་ནས་མི་ཡི་རྣམ་དཔྱོད་བསམ་གྱིས་མི་ཁྱབ་པ་དེའི་མཐུ་ལ་བརྟེན་ནས། རྣམ་མཁྱེན་བདེ་བླག་ཏུ་འགྲུབ་ཐུབ་ཡ་གཅིག་ཡོང་གི་ཡོད་རེད་གསུངས་བ་ཡིན་པ་རེད། དེ་འདྲའི་ཡིན་པ་ཡིན་དུས་ཙ་ནས་ ,'brel bsdad pa gcig red de/_yin na yang phyogs gcig nas mi yi rnam dpyod bsam gyis mi khyab pa de'i mthu la brten nas/_rnam mkhyen bde blag tu 'grub thub ya gcig yong gi yod red gsungs ba yin pa red/_de 'dra'i yin pa yin dus tsa nas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00006_04667.000-04676.950.wav,STT_TT,3,205,9.949999999999818,wav16k/STT_TT00006_04667.000-04676.950.wav,འདྲེལ་བསྡད་པ་ཅིག་རེད་དེ། ཡིན་ན་ཡང་ཕྱོགས་གཅིག་ནས་མིའི་རྣམ་དཔྱོད་བསམ་གྱིས་མི་ཁྱབ་པ་དེའི་མཐུ་ལ་བརྟེན་ནས་རྣམ་མཁྱེན་བདེ་བླག་ཏུ་སྒྲུབ་ཐུབ་ཡ་ཅིག་ཡོང་གི་ཡོད་རེད་གསུངས་བ་ཡིན་པ་རེད། དེ་འདྲས་ཡིན་པ་ཡིན་དུས་ཙ་ནས།
STT_TT00006_04677.150-04678.800,ཨེ། བསྐལ་པ་བྱེ་བར་ཡང་རྙེད་དཀའོ།  ,e/_bskal pa bye bar yang rnyed dka'o/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00006_04677.150-04678.800.wav,STT_TT,3,33,1.6500000000005457,wav16k/STT_TT00006_04677.150-04678.800.wav,ཨ། བསྐལ་པ་བྱེ་བ་ཡང་རྙེད་དཀའའོ།
STT_TT00068_03844.000-03846.500,ཁྲིམས་ཐག་གཅད་དུས་ཙ་ནས། ཁྲིམས་ཡིག་ཡོད་མ་རེད་ཟེ།  ,khrims thag gcad dus tsa nas/_khrims yig yod ma red ze/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00068_03844.000-03846.500.wav,STT_TT,3,48,2.5,wav16k/STT_TT00068_03844.000-03846.500.wav,ཁྲིམས་ཐག་གཅད་དུས་ཙ་ནས། ེ། ཁྲིམས་ཡིག་ཡོད་མ་རེད་ཟེ།
STT_TT00068_03846.750-03850.200,ག་རེ་ཟེར་ན། ད་སོ་སོས་བློ་ལ། ཉར་བསྡད་རྒྱོ། དྲན་པ་ཅིག་ཡོད་རེད་བ།  ,ga re zer na/_da so sos blo la/_nyar bsdad rgyo/_dran pa cig yod red ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00068_03846.750-03850.200.wav,STT_TT,3,64,3.449999999999818,wav16k/STT_TT00068_03846.750-03850.200.wav,ག་རེ་ཟེར་ན། ད་སོ་སོི་བློ་ལ། ཉར་བསྡད་རྒྱོ་དྲན་པ་ཅིག་ཡོད་རེད་བ།
STT_TT00068_03851.150-03853.000,དྲན་པ་དེ་ལ་བརྟེན་ནས། ཐག་གཅོད་བྱེད་ཀོ་ཡོད་རེད་ཟེ།  ,dran pa de la brten nas/_thag gcod byed ko yod red ze/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00068_03851.150-03853.000.wav,STT_TT,3,50,1.849999999999909,wav16k/STT_TT00068_03851.150-03853.000.wav,དྲན་པ་དེ་ལ་བརྟེན་ནས་ཐག་གཅོད་བྱེད་ཀ་གོ་རེད་ཟེ།
STT_TT00068_03853.350-03855.450,ད་ཁོ་ཚོས། གལ་སྲིད་ཁོས།  ,da kho tshos/_gal srid khos/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00068_03853.350-03855.450.wav,STT_TT,3,24,2.099999999999909,wav16k/STT_TT00068_03853.350-03855.450.wav,ད་ཁོ་ཚོས། གལ་སྲིད་ཁོས་
STT_TT00068_03855.600-03857.000,དྲན་བྱེད་ཤོར་སོང་ཡོད་ན།  ,dran byed shor song yod na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00068_03855.600-03857.000.wav,STT_TT,3,25,1.400000000000091,wav16k/STT_TT00068_03855.600-03857.000.wav,དྲན་བྱེད་ཤོར་སོང་ཡོད་ན།
STT_TT00068_03857.600-03859.900,ཡང་ན་ནོར་བསྡད་ཡོད་ན་ད། ཚར་ཚར་རེད་བ་ད།  ,yang na nor bsdad yod na da/_tshar tshar red ba da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00068_03857.600-03859.900.wav,STT_TT,3,39,2.300000000000182,wav16k/STT_TT00068_03857.600-03859.900.wav,ཡང་ན་ནོར་བསྡད་ཡོད་ན་ད། ཚ་ཚ་རེད་བ་ད།
STT_TT00068_03860.350-03861.600,ག་རེ་ཟེར་ན། ཁོས།  ,ga re zer na/_khos/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00068_03860.350-03861.600.wav,STT_TT,3,18,1.25,wav16k/STT_TT00068_03860.350-03861.600.wav,ག་རེ་ཟེར་ན། ཁོས་
STT_TT00006_04679.100-04682.650,ལྷ་དག་འཆི་བ་ན་ཡང་ལྷ་གཞན་དག་ཁྱོད་བདེ་འགྲོར་སྐྱེ་བར་གྱུར་ཅིག་ ,lha dag 'chi ba na yang lha gzhan dag khyod bde 'gror skye bar gyur cig _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00006_04679.100-04682.650.wav,STT_TT,3,60,3.5499999999992724,wav16k/STT_TT00006_04679.100-04682.650.wav,ལྷ་དང་འཆི་བ་ན་ཡང་ལྷ་གཞན་དག་ཁྱོད་བདེ་འགྲོར་སྐྱེ་བར་གྱུར་ཅིག
